 method
 BJAC
 N=         332
 iteration,||dx||,||err||,relaxation
   513, 9.123E-08, 4.501E-08, 8.000E-01
   514, 8.707E-08, 4.496E-08, 8.000E-01
   515, 8.714E-08, 4.498E-08, 8.000E-01
   516, 8.815E-08, 4.493E-08, 8.000E-01
   517, 8.707E-08, 4.498E-08, 8.000E-01
   518, 9.171E-08, 4.494E-08, 8.000E-01
   519, 8.665E-08, 4.495E-08, 8.000E-01
   520, 9.056E-08, 4.492E-08, 8.000E-01
   521, 8.685E-08, 4.501E-08, 8.000E-01
   522, 8.884E-08, 4.497E-08, 8.000E-01
   523, 8.969E-08, 4.498E-08, 8.000E-01
   524, 8.670E-08, 4.505E-08, 8.000E-01
   525, 8.656E-08, 4.496E-08, 8.000E-01
   526, 8.938E-08, 4.495E-08, 8.000E-01
   527, 8.696E-08, 4.501E-08, 8.000E-01
   528, 8.728E-08, 4.494E-08, 8.000E-01
   529, 8.726E-08, 4.494E-08, 8.000E-01
   530, 8.717E-08, 4.494E-08, 8.000E-01
   531, 8.998E-08, 4.495E-08, 8.000E-01
   532, 8.761E-08, 4.506E-08, 8.000E-01
   533, 8.715E-08, 4.495E-08, 8.000E-01
   534, 8.639E-08, 4.490E-08, 8.000E-01
   535, 8.777E-08, 4.490E-08, 8.000E-01
   536, 8.728E-08, 4.491E-08, 8.000E-01
   537, 9.091E-08, 4.493E-08, 8.000E-01
   538, 8.711E-08, 4.496E-08, 8.000E-01
   539, 8.665E-08, 4.490E-08, 8.000E-01
   540, 8.728E-08, 4.490E-08, 8.000E-01
   541, 8.646E-08, 4.489E-08, 8.000E-01
   542, 8.700E-08, 4.490E-08, 8.000E-01
   543, 8.776E-08, 4.491E-08, 8.000E-01
   544, 8.687E-08, 4.493E-08, 8.000E-01
   545, 8.813E-08, 4.490E-08, 8.000E-01
   546, 8.823E-08, 4.495E-08, 8.000E-01
   547, 8.674E-08, 4.491E-08, 8.000E-01
   548, 8.841E-08, 4.494E-08, 8.000E-01
   549, 8.706E-08, 4.493E-08, 8.000E-01
   550, 8.777E-08, 4.490E-08, 8.000E-01
   551, 8.700E-08, 4.490E-08, 8.000E-01
   552, 8.631E-08, 4.490E-08, 8.000E-01
   553, 8.678E-08, 4.489E-08, 8.000E-01
   554, 8.727E-08, 4.490E-08, 8.000E-01
   555, 8.747E-08, 4.492E-08, 8.000E-01
   556, 8.811E-08, 4.491E-08, 8.000E-01
   557, 8.908E-08, 4.490E-08, 8.000E-01
   558, 8.751E-08, 4.499E-08, 8.000E-01
   559, 8.713E-08, 4.491E-08, 8.000E-01
   560, 8.702E-08, 4.492E-08, 8.000E-01
   561, 8.796E-08, 4.494E-08, 8.000E-01
   562, 8.921E-08, 4.496E-08, 8.000E-01
   563, 8.719E-08, 4.491E-08, 8.000E-01
   564, 8.898E-08, 4.494E-08, 8.000E-01
   565, 9.072E-08, 4.494E-08, 8.000E-01
   566, 8.944E-08, 4.511E-08, 8.000E-01
   567, 8.677E-08, 4.497E-08, 8.000E-01
   568, 8.652E-08, 4.492E-08, 8.000E-01
   569, 8.827E-08, 4.492E-08, 8.000E-01
   570, 9.127E-08, 4.500E-08, 8.000E-01
   571, 8.730E-08, 4.495E-08, 8.000E-01
   572, 8.731E-08, 4.491E-08, 8.000E-01
   573, 8.801E-08, 4.493E-08, 8.000E-01
   574, 8.691E-08, 4.494E-08, 8.000E-01
   575, 8.906E-08, 4.492E-08, 8.000E-01
   576, 8.752E-08, 4.495E-08, 8.000E-01
   577, 8.902E-08, 4.499E-08, 8.000E-01
   578, 8.720E-08, 4.499E-08, 8.000E-01
   579, 8.885E-08, 4.491E-08, 8.000E-01
   580, 8.808E-08, 4.492E-08, 8.000E-01
   581, 8.680E-08, 4.495E-08, 8.000E-01
   582, 8.855E-08, 4.492E-08, 8.000E-01
   583, 8.676E-08, 4.496E-08, 8.000E-01
   584, 8.861E-08, 4.495E-08, 8.000E-01
   585, 8.722E-08, 4.499E-08, 8.000E-01
   586, 8.820E-08, 4.491E-08, 8.000E-01
   587, 8.780E-08, 4.495E-08, 8.000E-01
   588, 8.648E-08, 4.497E-08, 8.000E-01
   589, 9.434E-08, 4.496E-08, 8.000E-01
   590, 8.860E-08, 4.517E-08, 8.000E-01
   591, 8.741E-08, 4.496E-08, 8.000E-01
   592, 8.641E-08, 4.497E-08, 8.000E-01
   593, 8.683E-08, 4.492E-08, 8.000E-01
   594, 9.361E-08, 4.495E-08, 8.000E-01
   595, 8.817E-08, 4.499E-08, 8.000E-01
   596, 8.994E-08, 4.501E-08, 8.000E-01
   597, 8.851E-08, 4.499E-08, 8.000E-01
   598, 8.670E-08, 4.504E-08, 8.000E-01
   599, 8.667E-08, 4.495E-08, 8.000E-01
   600, 8.654E-08, 4.492E-08, 8.000E-01
   601, 8.998E-08, 4.491E-08, 8.000E-01
   602, 8.680E-08, 4.501E-08, 8.000E-01
   603, 8.814E-08, 4.492E-08, 8.000E-01
   604, 8.644E-08, 4.495E-08, 8.000E-01
   605, 9.124E-08, 4.492E-08, 8.000E-01
   606, 8.766E-08, 4.497E-08, 8.000E-01
   607, 8.799E-08, 4.492E-08, 8.000E-01
   608, 8.728E-08, 4.490E-08, 8.000E-01
   609, 9.141E-08, 4.490E-08, 8.000E-01
   610, 8.676E-08, 4.502E-08, 8.000E-01
   611, 8.728E-08, 4.495E-08, 8.000E-01
   612, 8.729E-08, 4.494E-08, 8.000E-01
   613, 8.638E-08, 4.495E-08, 8.000E-01
   614, 8.731E-08, 4.492E-08, 8.000E-01
   615, 8.683E-08, 4.489E-08, 8.000E-01
   616, 8.679E-08, 4.489E-08, 8.000E-01
   617, 9.104E-08, 4.491E-08, 8.000E-01
   618, 8.822E-08, 4.500E-08, 8.000E-01
   619, 8.665E-08, 4.491E-08, 8.000E-01
   620, 8.684E-08, 4.492E-08, 8.000E-01
   621, 8.872E-08, 4.491E-08, 8.000E-01
   622, 8.911E-08, 4.498E-08, 8.000E-01
   623, 9.029E-08, 4.495E-08, 8.000E-01
   624, 8.704E-08, 4.492E-08, 8.000E-01
   625, 9.175E-08, 4.493E-08, 8.000E-01
   626, 9.119E-08, 4.508E-08, 8.000E-01
   627, 8.766E-08, 4.495E-08, 8.000E-01
   628, 8.755E-08, 4.490E-08, 8.000E-01
   629, 8.929E-08, 4.495E-08, 8.000E-01
   630, 8.873E-08, 4.494E-08, 8.000E-01
   631, 8.648E-08, 4.490E-08, 8.000E-01
   632, 8.694E-08, 4.489E-08, 8.000E-01
   633, 8.833E-08, 4.491E-08, 8.000E-01
   634, 8.677E-08, 4.492E-08, 8.000E-01
   635, 8.794E-08, 4.490E-08, 8.000E-01
   636, 8.698E-08, 4.492E-08, 8.000E-01
   637, 8.853E-08, 4.491E-08, 8.000E-01
   638, 8.737E-08, 4.494E-08, 8.000E-01
   639, 9.036E-08, 4.498E-08, 8.000E-01
   640, 8.871E-08, 4.502E-08, 8.000E-01
   641, 8.622E-08, 4.491E-08, 8.000E-01
   642, 8.799E-08, 4.492E-08, 8.000E-01
   643, 8.714E-08, 4.490E-08, 8.000E-01
   644, 8.661E-08, 4.491E-08, 8.000E-01
   645, 8.853E-08, 4.491E-08, 8.000E-01
   646, 8.827E-08, 4.496E-08, 8.000E-01
   647, 8.690E-08, 4.491E-08, 8.000E-01
   648, 8.757E-08, 4.489E-08, 8.000E-01
   649, 9.219E-08, 4.497E-08, 8.000E-01
   650, 8.737E-08, 4.498E-08, 8.000E-01
   651, 9.031E-08, 4.491E-08, 8.000E-01
   652, 8.846E-08, 4.506E-08, 8.000E-01
   653, 8.725E-08, 4.493E-08, 8.000E-01
   654, 8.706E-08, 4.490E-08, 8.000E-01
   655, 8.708E-08, 4.491E-08, 8.000E-01
   656, 8.776E-08, 4.490E-08, 8.000E-01
   657, 8.685E-08, 4.491E-08, 8.000E-01
   658, 8.690E-08, 4.489E-08, 8.000E-01
   659, 8.762E-08, 4.489E-08, 8.000E-01
   660, 8.890E-08, 4.491E-08, 8.000E-01
   661, 9.395E-08, 4.504E-08, 8.000E-01
   662, 8.732E-08, 4.507E-08, 8.000E-01
   663, 8.831E-08, 4.492E-08, 8.000E-01
   664, 8.636E-08, 4.496E-08, 8.000E-01
   665, 9.174E-08, 4.493E-08, 8.000E-01
   666, 8.667E-08, 4.505E-08, 8.000E-01
   667, 8.803E-08, 4.496E-08, 8.000E-01
   668, 8.656E-08, 4.496E-08, 8.000E-01
   669, 8.787E-08, 4.494E-08, 8.000E-01
   670, 8.741E-08, 4.494E-08, 8.000E-01
   671, 8.652E-08, 4.489E-08, 8.000E-01
   672, 8.658E-08, 4.489E-08, 8.000E-01
   673, 8.831E-08, 4.489E-08, 8.000E-01
   674, 8.706E-08, 4.493E-08, 8.000E-01
   675, 8.706E-08, 4.491E-08, 8.000E-01
   676, 8.758E-08, 4.494E-08, 8.000E-01
   677, 8.739E-08, 4.491E-08, 8.000E-01
   678, 8.859E-08, 4.495E-08, 8.000E-01
   679, 8.770E-08, 4.494E-08, 8.000E-01
   680, 9.082E-08, 4.492E-08, 8.000E-01
   681, 8.870E-08, 4.497E-08, 8.000E-01
   682, 8.718E-08, 4.491E-08, 8.000E-01
   683, 8.667E-08, 4.492E-08, 8.000E-01
   684, 8.703E-08, 4.491E-08, 8.000E-01
   685, 8.675E-08, 4.489E-08, 8.000E-01
   686, 8.652E-08, 4.489E-08, 8.000E-01
   687, 8.930E-08, 4.490E-08, 8.000E-01
   688, 8.746E-08, 4.497E-08, 8.000E-01
   689, 8.789E-08, 4.492E-08, 8.000E-01
   690, 8.689E-08, 4.496E-08, 8.000E-01
   691, 9.217E-08, 4.496E-08, 8.000E-01
   692, 8.710E-08, 4.507E-08, 8.000E-01
   693, 8.637E-08, 4.492E-08, 8.000E-01
   694, 8.732E-08, 4.492E-08, 8.000E-01
   695, 9.299E-08, 4.493E-08, 8.000E-01
   696, 8.843E-08, 4.500E-08, 8.000E-01
   697, 9.309E-08, 4.506E-08, 8.000E-01
   698, 8.711E-08, 4.508E-08, 8.000E-01
   699, 8.644E-08, 4.493E-08, 8.000E-01
   700, 8.647E-08, 4.491E-08, 8.000E-01
   701, 8.916E-08, 4.490E-08, 8.000E-01
   702, 8.781E-08, 4.495E-08, 8.000E-01
   703, 9.045E-08, 4.491E-08, 8.000E-01
   704, 8.827E-08, 4.506E-08, 8.000E-01
   705, 8.690E-08, 4.493E-08, 8.000E-01
   706, 8.638E-08, 4.493E-08, 8.000E-01
   707, 8.657E-08, 4.490E-08, 8.000E-01
   708, 8.681E-08, 4.489E-08, 8.000E-01
   709, 8.671E-08, 4.489E-08, 8.000E-01
   710, 8.686E-08, 4.489E-08, 8.000E-01
   711, 8.721E-08, 4.490E-08, 8.000E-01
   712, 9.003E-08, 4.493E-08, 8.000E-01
   713, 8.724E-08, 4.493E-08, 8.000E-01
   714, 8.646E-08, 4.491E-08, 8.000E-01
   715, 8.741E-08, 4.491E-08, 8.000E-01
   716, 8.672E-08, 4.492E-08, 8.000E-01
   717, 8.703E-08, 4.491E-08, 8.000E-01
   718, 8.810E-08, 4.490E-08, 8.000E-01
   719, 8.666E-08, 4.494E-08, 8.000E-01
   720, 9.171E-08, 4.493E-08, 8.000E-01
   721, 8.653E-08, 4.506E-08, 8.000E-01
   722, 9.026E-08, 4.498E-08, 8.000E-01
   723, 8.673E-08, 4.503E-08, 8.000E-01
   724, 8.679E-08, 4.492E-08, 8.000E-01
   725, 8.817E-08, 4.491E-08, 8.000E-01
   726, 8.685E-08, 4.492E-08, 8.000E-01
   727, 8.896E-08, 4.490E-08, 8.000E-01
   728, 8.710E-08, 4.496E-08, 8.000E-01
   729, 8.997E-08, 4.496E-08, 8.000E-01
   730, 8.622E-08, 4.499E-08, 8.000E-01
   731, 8.835E-08, 4.493E-08, 8.000E-01
   732, 8.711E-08, 4.492E-08, 8.000E-01
   733, 8.666E-08, 4.491E-08, 8.000E-01
   734, 8.884E-08, 4.490E-08, 8.000E-01
   735, 8.677E-08, 4.495E-08, 8.000E-01
   736, 8.674E-08, 4.492E-08, 8.000E-01
   737, 8.654E-08, 4.490E-08, 8.000E-01
   738, 9.020E-08, 4.491E-08, 8.000E-01
   739, 8.664E-08, 4.495E-08, 8.000E-01
   740, 8.930E-08, 4.493E-08, 8.000E-01
   741, 8.711E-08, 4.500E-08, 8.000E-01
   742, 8.898E-08, 4.493E-08, 8.000E-01
   743, 8.654E-08, 4.499E-08, 8.000E-01
   744, 8.822E-08, 4.492E-08, 8.000E-01
   745, 8.627E-08, 4.496E-08, 8.000E-01
   746, 9.148E-08, 4.494E-08, 8.000E-01
   747, 9.062E-08, 4.506E-08, 8.000E-01
   748, 8.751E-08, 4.493E-08, 8.000E-01
   749, 8.958E-08, 4.501E-08, 8.000E-01
   750, 8.821E-08, 4.494E-08, 8.000E-01
   751, 8.887E-08, 4.502E-08, 8.000E-01
   752, 8.749E-08, 4.497E-08, 8.000E-01
   753, 8.830E-08, 4.490E-08, 8.000E-01
   754, 8.699E-08, 4.492E-08, 8.000E-01
   755, 8.637E-08, 4.491E-08, 8.000E-01
   756, 8.702E-08, 4.490E-08, 8.000E-01
   757, 8.774E-08, 4.491E-08, 8.000E-01
   758, 8.694E-08, 4.492E-08, 8.000E-01
   759, 8.650E-08, 4.489E-08, 8.000E-01
   760, 8.684E-08, 4.489E-08, 8.000E-01
   761, 8.739E-08, 4.490E-08, 8.000E-01
   762, 8.879E-08, 4.491E-08, 8.000E-01
   763, 8.797E-08, 4.493E-08, 8.000E-01
   764, 8.768E-08, 4.492E-08, 8.000E-01
   765, 8.809E-08, 4.490E-08, 8.000E-01
   766, 8.653E-08, 4.493E-08, 8.000E-01
   767, 8.937E-08, 4.491E-08, 8.000E-01
   768, 8.718E-08, 4.493E-08, 8.000E-01
   769, 8.708E-08, 4.490E-08, 8.000E-01
   770, 8.691E-08, 4.493E-08, 8.000E-01
   771, 8.886E-08, 4.491E-08, 8.000E-01
   772, 8.692E-08, 4.497E-08, 8.000E-01
   773, 8.776E-08, 4.491E-08, 8.000E-01
   774, 8.889E-08, 4.495E-08, 8.000E-01
   775, 8.848E-08, 4.502E-08, 8.000E-01
   776, 8.721E-08, 4.496E-08, 8.000E-01
   777, 8.641E-08, 4.495E-08, 8.000E-01
   778, 8.627E-08, 4.492E-08, 8.000E-01
   779, 8.677E-08, 4.492E-08, 8.000E-01
   780, 8.705E-08, 4.490E-08, 8.000E-01
   781, 8.660E-08, 4.490E-08, 8.000E-01
   782, 8.635E-08, 4.489E-08, 8.000E-01
   783, 8.808E-08, 4.489E-08, 8.000E-01
   784, 8.785E-08, 4.493E-08, 8.000E-01
   785, 9.056E-08, 4.492E-08, 8.000E-01
   786, 9.532E-08, 4.513E-08, 8.000E-01
   787, 8.763E-08, 4.506E-08, 8.000E-01
   788, 8.672E-08, 4.492E-08, 8.000E-01
   789, 8.757E-08, 4.491E-08, 8.000E-01
   790, 9.310E-08, 4.494E-08, 8.000E-01
   791, 8.893E-08, 4.507E-08, 8.000E-01
   792, 8.691E-08, 4.493E-08, 8.000E-01
   793, 8.680E-08, 4.491E-08, 8.000E-01
   794, 8.642E-08, 4.490E-08, 8.000E-01
   795, 8.749E-08, 4.490E-08, 8.000E-01
   796, 8.655E-08, 4.490E-08, 8.000E-01
   797, 8.775E-08, 4.489E-08, 8.000E-01
   798, 8.673E-08, 4.493E-08, 8.000E-01
   799, 9.400E-08, 4.493E-08, 8.000E-01
   800, 9.361E-08, 4.517E-08, 8.000E-01
   801, 8.698E-08, 4.501E-08, 8.000E-01
   802, 8.839E-08, 4.492E-08, 8.000E-01
   803, 8.643E-08, 4.493E-08, 8.000E-01
   804, 8.971E-08, 4.494E-08, 8.000E-01
   805, 8.776E-08, 4.499E-08, 8.000E-01
   806, 9.135E-08, 4.491E-08, 8.000E-01
   807, 9.090E-08, 4.509E-08, 8.000E-01
   808, 8.954E-08, 4.496E-08, 8.000E-01
   809, 8.966E-08, 4.511E-08, 8.000E-01
   810, 8.701E-08, 4.497E-08, 8.000E-01
   811, 8.649E-08, 4.492E-08, 8.000E-01
   812, 9.457E-08, 4.495E-08, 8.000E-01
   813, 9.061E-08, 4.505E-08, 8.000E-01
   814, 8.781E-08, 4.494E-08, 8.000E-01
   815, 8.701E-08, 4.499E-08, 8.000E-01
   816, 8.706E-08, 4.492E-08, 8.000E-01
   817, 8.668E-08, 4.490E-08, 8.000E-01
   818, 8.662E-08, 4.490E-08, 8.000E-01
   819, 8.778E-08, 4.489E-08, 8.000E-01
   820, 8.732E-08, 4.491E-08, 8.000E-01
   821, 8.616E-08, 4.492E-08, 8.000E-01
   822, 8.824E-08, 4.490E-08, 8.000E-01
   823, 9.077E-08, 4.494E-08, 8.000E-01
   824, 8.674E-08, 4.496E-08, 8.000E-01
   825, 8.695E-08, 4.491E-08, 8.000E-01
   826, 8.686E-08, 4.492E-08, 8.000E-01
   827, 9.209E-08, 4.491E-08, 8.000E-01
   828, 9.848E-08, 4.511E-08, 8.000E-01
   829, 8.689E-08, 4.516E-08, 8.000E-01
   830, 8.983E-08, 4.497E-08, 8.000E-01
   831, 8.779E-08, 4.504E-08, 8.000E-01
   832, 8.898E-08, 4.491E-08, 8.000E-01
   833, 9.498E-08, 4.507E-08, 8.000E-01
   834, 8.704E-08, 4.502E-08, 8.000E-01
   835, 8.699E-08, 4.491E-08, 8.000E-01
   836, 8.833E-08, 4.493E-08, 8.000E-01
   837, 8.714E-08, 4.491E-08, 8.000E-01
   838, 9.014E-08, 4.490E-08, 8.000E-01
   839, 8.710E-08, 4.499E-08, 8.000E-01
   840, 8.889E-08, 4.494E-08, 8.000E-01
   841, 8.689E-08, 4.499E-08, 8.000E-01
   842, 9.102E-08, 4.492E-08, 8.000E-01
   843, 9.066E-08, 4.498E-08, 8.000E-01
   844, 8.704E-08, 4.496E-08, 8.000E-01
   845, 8.816E-08, 4.490E-08, 8.000E-01
   846, 8.967E-08, 4.497E-08, 8.000E-01
   847, 8.946E-08, 4.496E-08, 8.000E-01
   848, 8.763E-08, 4.490E-08, 8.000E-01
   849, 8.662E-08, 4.493E-08, 8.000E-01
   850, 8.669E-08, 4.490E-08, 8.000E-01
   851, 8.754E-08, 4.490E-08, 8.000E-01
   852, 8.768E-08, 4.493E-08, 8.000E-01
   853, 8.923E-08, 4.493E-08, 8.000E-01
   854, 8.746E-08, 4.492E-08, 8.000E-01
   855, 8.785E-08, 4.489E-08, 8.000E-01
   856, 8.898E-08, 4.493E-08, 8.000E-01
   857, 8.947E-08, 4.501E-08, 8.000E-01
   858, 8.707E-08, 4.497E-08, 8.000E-01
   859, 8.752E-08, 4.495E-08, 8.000E-01
   860, 9.371E-08, 4.498E-08, 8.000E-01
   861, 8.702E-08, 4.511E-08, 8.000E-01
   862, 8.743E-08, 4.495E-08, 8.000E-01
   863, 8.680E-08, 4.497E-08, 8.000E-01
   864, 8.770E-08, 4.492E-08, 8.000E-01
   865, 8.964E-08, 4.495E-08, 8.000E-01
   866, 8.994E-08, 4.499E-08, 8.000E-01
   867, 8.642E-08, 4.493E-08, 8.000E-01
   868, 8.691E-08, 4.490E-08, 8.000E-01
   869, 8.744E-08, 4.490E-08, 8.000E-01
   870, 8.657E-08, 4.491E-08, 8.000E-01
   871, 8.642E-08, 4.490E-08, 8.000E-01
   872, 8.757E-08, 4.489E-08, 8.000E-01
   873, 8.690E-08, 4.489E-08, 8.000E-01
   874, 8.860E-08, 4.490E-08, 8.000E-01
   875, 9.525E-08, 4.500E-08, 8.000E-01
   876, 8.836E-08, 4.510E-08, 8.000E-01
   877, 8.761E-08, 4.492E-08, 8.000E-01
   878, 8.736E-08, 4.496E-08, 8.000E-01
   879, 8.681E-08, 4.490E-08, 8.000E-01
   880, 8.717E-08, 4.491E-08, 8.000E-01
   881, 8.832E-08, 4.490E-08, 8.000E-01
   882, 8.811E-08, 4.496E-08, 8.000E-01
   883, 8.813E-08, 4.492E-08, 8.000E-01
   884, 8.687E-08, 4.499E-08, 8.000E-01
   885, 8.708E-08, 4.492E-08, 8.000E-01
   886, 8.637E-08, 4.490E-08, 8.000E-01
   887, 8.683E-08, 4.489E-08, 8.000E-01
   888, 8.748E-08, 4.489E-08, 8.000E-01
   889, 8.677E-08, 4.491E-08, 8.000E-01
   890, 8.660E-08, 4.490E-08, 8.000E-01
   891, 8.683E-08, 4.489E-08, 8.000E-01
   892, 8.677E-08, 4.489E-08, 8.000E-01
   893, 8.713E-08, 4.490E-08, 8.000E-01
   894, 8.697E-08, 4.491E-08, 8.000E-01
   895, 8.683E-08, 4.492E-08, 8.000E-01
   896, 8.778E-08, 4.489E-08, 8.000E-01
   897, 8.602E-08, 4.491E-08, 8.000E-01
   898, 8.679E-08, 4.490E-08, 8.000E-01
   899, 8.791E-08, 4.490E-08, 8.000E-01
   900, 8.822E-08, 4.492E-08, 8.000E-01
   901, 8.679E-08, 4.491E-08, 8.000E-01
   902, 8.712E-08, 4.490E-08, 8.000E-01
   903, 8.913E-08, 4.492E-08, 8.000E-01
   904, 8.734E-08, 4.493E-08, 8.000E-01
   905, 8.835E-08, 4.489E-08, 8.000E-01
   906, 8.669E-08, 4.493E-08, 8.000E-01
   907, 9.427E-08, 4.496E-08, 8.000E-01
   908, 9.206E-08, 4.516E-08, 8.000E-01
   909, 9.026E-08, 4.498E-08, 8.000E-01
   910, 8.834E-08, 4.492E-08, 8.000E-01
   911, 8.729E-08, 4.490E-08, 8.000E-01
   912, 8.785E-08, 4.490E-08, 8.000E-01
   913, 8.695E-08, 4.493E-08, 8.000E-01
   914, 9.010E-08, 4.492E-08, 8.000E-01
   915, 8.861E-08, 4.505E-08, 8.000E-01
   916, 8.694E-08, 4.494E-08, 8.000E-01
   917, 8.926E-08, 4.495E-08, 8.000E-01
   918, 8.827E-08, 4.497E-08, 8.000E-01
   919, 8.651E-08, 4.489E-08, 8.000E-01
   920, 8.679E-08, 4.489E-08, 8.000E-01
   921, 8.719E-08, 4.490E-08, 8.000E-01
   922, 9.158E-08, 4.493E-08, 8.000E-01
   923, 8.740E-08, 4.497E-08, 8.000E-01
   924, 8.667E-08, 4.490E-08, 8.000E-01
   925, 8.924E-08, 4.490E-08, 8.000E-01
   926, 8.697E-08, 4.497E-08, 8.000E-01
   927, 8.682E-08, 4.491E-08, 8.000E-01
   928, 8.648E-08, 4.490E-08, 8.000E-01
   929, 8.684E-08, 4.489E-08, 8.000E-01
   930, 8.663E-08, 4.489E-08, 8.000E-01
   931, 8.709E-08, 4.489E-08, 8.000E-01
   932, 9.100E-08, 4.493E-08, 8.000E-01
   933, 9.021E-08, 4.502E-08, 8.000E-01
   934, 8.689E-08, 4.493E-08, 8.000E-01
   935, 8.771E-08, 4.491E-08, 8.000E-01
   936, 8.685E-08, 4.492E-08, 8.000E-01
   937, 8.821E-08, 4.492E-08, 8.000E-01
   938, 8.822E-08, 4.493E-08, 8.000E-01
   939, 8.677E-08, 4.497E-08, 8.000E-01
   940, 8.654E-08, 4.493E-08, 8.000E-01
   941, 8.693E-08, 4.490E-08, 8.000E-01
   942, 8.716E-08, 4.490E-08, 8.000E-01
   943, 8.698E-08, 4.491E-08, 8.000E-01
   944, 8.716E-08, 4.490E-08, 8.000E-01
   945, 8.637E-08, 4.489E-08, 8.000E-01
   946, 8.974E-08, 4.490E-08, 8.000E-01
   947, 9.289E-08, 4.500E-08, 8.000E-01
   948, 8.865E-08, 4.503E-08, 8.000E-01
   949, 8.916E-08, 4.492E-08, 8.000E-01
   950, 8.631E-08, 4.490E-08, 8.000E-01
   951, 8.808E-08, 4.490E-08, 8.000E-01
   952, 8.627E-08, 4.492E-08, 8.000E-01
   953, 8.814E-08, 4.490E-08, 8.000E-01
   954, 8.768E-08, 4.490E-08, 8.000E-01
   955, 9.459E-08, 4.498E-08, 8.000E-01
   956, 8.753E-08, 4.508E-08, 8.000E-01
   957, 8.888E-08, 4.493E-08, 8.000E-01
   958, 8.660E-08, 4.500E-08, 8.000E-01
   959, 8.672E-08, 4.492E-08, 8.000E-01
   960, 8.728E-08, 4.490E-08, 8.000E-01
   961, 9.370E-08, 4.493E-08, 8.000E-01
   962, 8.697E-08, 4.503E-08, 8.000E-01
   963, 9.016E-08, 4.498E-08, 8.000E-01
   964, 8.643E-08, 4.502E-08, 8.000E-01
   965, 8.945E-08, 4.493E-08, 8.000E-01
   966, 8.858E-08, 4.496E-08, 8.000E-01
   967, 8.698E-08, 4.494E-08, 8.000E-01
   968, 8.736E-08, 4.492E-08, 8.000E-01
   969, 8.675E-08, 4.492E-08, 8.000E-01
   970, 8.678E-08, 4.490E-08, 8.000E-01
   971, 8.630E-08, 4.489E-08, 8.000E-01
   972, 8.817E-08, 4.490E-08, 8.000E-01
   973, 8.835E-08, 4.492E-08, 8.000E-01
   974, 9.215E-08, 4.495E-08, 8.000E-01
   975, 8.785E-08, 4.497E-08, 8.000E-01
   976, 8.879E-08, 4.491E-08, 8.000E-01
   977, 8.667E-08, 4.490E-08, 8.000E-01
   978, 8.728E-08, 4.490E-08, 8.000E-01
   979, 8.652E-08, 4.491E-08, 8.000E-01
   980, 8.703E-08, 4.489E-08, 8.000E-01
   981, 8.656E-08, 4.489E-08, 8.000E-01
   982, 8.741E-08, 4.489E-08, 8.000E-01
   983, 8.712E-08, 4.491E-08, 8.000E-01
   984, 9.060E-08, 4.492E-08, 8.000E-01
   985, 8.741E-08, 4.495E-08, 8.000E-01
   986, 8.760E-08, 4.490E-08, 8.000E-01
   987, 8.830E-08, 4.495E-08, 8.000E-01
   988, 8.728E-08, 4.491E-08, 8.000E-01
   989, 8.893E-08, 4.493E-08, 8.000E-01
   990, 8.901E-08, 4.498E-08, 8.000E-01
   991, 8.806E-08, 4.490E-08, 8.000E-01
   992, 9.363E-08, 4.499E-08, 8.000E-01
   993, 8.713E-08, 4.504E-08, 8.000E-01
   994, 8.968E-08, 4.494E-08, 8.000E-01
   995, 8.842E-08, 4.502E-08, 8.000E-01
   996, 8.672E-08, 4.491E-08, 8.000E-01
   997, 8.692E-08, 4.490E-08, 8.000E-01
   998, 8.815E-08, 4.490E-08, 8.000E-01
   999, 8.644E-08, 4.493E-08, 8.000E-01
  1000, 9.240E-08, 4.493E-08, 8.000E-01
