 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   514, 8.597E+25, 7.468E+24, 8.000E-01
   515, 1.470E+26, 4.042E+25, 8.000E-01
   516, 1.110E+26, 9.640E+24, 8.000E-01
   517, 1.898E+26, 5.217E+25, 8.000E-01
   518, 1.433E+26, 1.244E+25, 8.000E-01
   519, 2.450E+26, 6.735E+25, 8.000E-01
   520, 1.849E+26, 1.606E+25, 8.000E-01
   521, 3.163E+26, 8.693E+25, 8.000E-01
   522, 2.387E+26, 2.074E+25, 8.000E-01
   523, 4.083E+26, 1.122E+26, 8.000E-01
   524, 3.081E+26, 2.677E+25, 8.000E-01
   525, 5.270E+26, 1.449E+26, 8.000E-01
   526, 3.978E+26, 3.455E+25, 8.000E-01
   527, 6.803E+26, 1.870E+26, 8.000E-01
   528, 5.135E+26, 4.460E+25, 8.000E-01
   529, 8.782E+26, 2.414E+26, 8.000E-01
   530, 6.628E+26, 5.758E+25, 8.000E-01
   531, 1.134E+27, 3.116E+26, 8.000E-01
   532, 8.556E+26, 7.432E+25, 8.000E-01
   533, 1.463E+27, 4.022E+26, 8.000E-01
   534, 1.104E+27, 9.594E+25, 8.000E-01
   535, 1.889E+27, 5.192E+26, 8.000E-01
   536, 1.426E+27, 1.238E+26, 8.000E-01
   537, 2.438E+27, 6.702E+26, 8.000E-01
   538, 1.840E+27, 1.599E+26, 8.000E-01
   539, 3.148E+27, 8.652E+26, 8.000E-01
   540, 2.376E+27, 2.064E+26, 8.000E-01
   541, 4.063E+27, 1.117E+27, 8.000E-01
   542, 3.067E+27, 2.664E+26, 8.000E-01
   543, 5.245E+27, 1.442E+27, 8.000E-01
   544, 3.959E+27, 3.439E+26, 8.000E-01
   545, 6.770E+27, 1.861E+27, 8.000E-01
   546, 5.110E+27, 4.439E+26, 8.000E-01
   547, 8.739E+27, 2.402E+27, 8.000E-01
   548, 6.596E+27, 5.730E+26, 8.000E-01
   549, 1.128E+28, 3.101E+27, 8.000E-01
   550, 8.515E+27, 7.396E+26, 8.000E-01
   551, 1.456E+28, 4.003E+27, 8.000E-01
   552, 1.099E+28, 9.548E+26, 8.000E-01
   553, 1.880E+28, 5.167E+27, 8.000E-01
   554, 1.419E+28, 1.232E+27, 8.000E-01
   555, 2.427E+28, 6.670E+27, 8.000E-01
   556, 1.832E+28, 1.591E+27, 8.000E-01
   557, 3.132E+28, 8.610E+27, 8.000E-01
   558, 2.364E+28, 2.054E+27, 8.000E-01
   559, 4.044E+28, 1.111E+28, 8.000E-01
   560, 3.052E+28, 2.651E+27, 8.000E-01
   561, 5.220E+28, 1.435E+28, 8.000E-01
   562, 3.940E+28, 3.422E+27, 8.000E-01
   563, 6.738E+28, 1.852E+28, 8.000E-01
   564, 5.085E+28, 4.417E+27, 8.000E-01
   565, 8.697E+28, 2.391E+28, 8.000E-01
   566, 6.565E+28, 5.702E+27, 8.000E-01
   567, 1.123E+29, 3.086E+28, 8.000E-01
   568, 8.474E+28, 7.361E+27, 8.000E-01
   569, 1.449E+29, 3.984E+28, 8.000E-01
   570, 1.094E+29, 9.502E+27, 8.000E-01
   571, 1.871E+29, 5.142E+28, 8.000E-01
   572, 1.412E+29, 1.227E+28, 8.000E-01
   573, 2.415E+29, 6.638E+28, 8.000E-01
   574, 1.823E+29, 1.583E+28, 8.000E-01
   575, 3.117E+29, 8.569E+28, 8.000E-01
   576, 2.353E+29, 2.044E+28, 8.000E-01
   577, 4.024E+29, 1.106E+29, 8.000E-01
   578, 3.037E+29, 2.638E+28, 8.000E-01
   579, 5.195E+29, 1.428E+29, 8.000E-01
   580, 3.921E+29, 3.406E+28, 8.000E-01
   581, 6.705E+29, 1.843E+29, 8.000E-01
   582, 5.061E+29, 4.396E+28, 8.000E-01
   583, 8.656E+29, 2.379E+29, 8.000E-01
   584, 6.533E+29, 5.675E+28, 8.000E-01
   585, 1.117E+30, 3.071E+29, 8.000E-01
   586, 8.433E+29, 7.326E+28, 8.000E-01
   587, 1.442E+30, 3.965E+29, 8.000E-01
   588, 1.089E+30, 9.456E+28, 8.000E-01
   589, 1.862E+30, 5.118E+29, 8.000E-01
   590, 1.405E+30, 1.221E+29, 8.000E-01
   591, 2.403E+30, 6.606E+29, 8.000E-01
   592, 1.814E+30, 1.576E+29, 8.000E-01
   593, 3.102E+30, 8.528E+29, 8.000E-01
   594, 2.342E+30, 2.034E+29, 8.000E-01
   595, 4.005E+30, 1.101E+30, 8.000E-01
   596, 3.023E+30, 2.626E+29, 8.000E-01
   597, 5.170E+30, 1.421E+30, 8.000E-01
   598, 3.902E+30, 3.389E+29, 8.000E-01
   599, 6.673E+30, 1.834E+30, 8.000E-01
   600, 5.037E+30, 4.375E+29, 8.000E-01
   601, 8.614E+30, 2.368E+30, 8.000E-01
   602, 6.502E+30, 5.648E+29, 8.000E-01
   603, 1.112E+31, 3.056E+30, 8.000E-01
   604, 8.393E+30, 7.290E+29, 8.000E-01
   605, 1.435E+31, 3.945E+30, 8.000E-01
   606, 1.083E+31, 9.411E+29, 8.000E-01
   607, 1.853E+31, 5.093E+30, 8.000E-01
   608, 1.398E+31, 1.215E+30, 8.000E-01
   609, 2.392E+31, 6.574E+30, 8.000E-01
   610, 1.805E+31, 1.568E+30, 8.000E-01
   611, 3.087E+31, 8.487E+30, 8.000E-01
   612, 2.330E+31, 2.024E+30, 8.000E-01
   613, 3.985E+31, 1.095E+31, 8.000E-01
   614, 3.008E+31, 2.613E+30, 8.000E-01
   615, 5.145E+31, 1.414E+31, 8.000E-01
   616, 3.883E+31, 3.373E+30, 8.000E-01
   617, 6.641E+31, 1.825E+31, 8.000E-01
   618, 5.012E+31, 4.354E+30, 8.000E-01
   619, 8.573E+31, 2.356E+31, 8.000E-01
   620, 6.470E+31, 5.621E+30, 8.000E-01
   621, 1.107E+32, 3.042E+31, 8.000E-01
   622, 8.352E+31, 7.255E+30, 8.000E-01
   623, 1.428E+32, 3.926E+31, 8.000E-01
   624, 1.078E+32, 9.366E+30, 8.000E-01
   625, 1.844E+32, 5.069E+31, 8.000E-01
   626, 1.392E+32, 1.209E+31, 8.000E-01
   627, 2.380E+32, 6.543E+31, 8.000E-01
   628, 1.797E+32, 1.561E+31, 8.000E-01
   629, 3.073E+32, 8.446E+31, 8.000E-01
   630, 2.319E+32, 2.015E+31, 8.000E-01
   631, 3.966E+32, 1.090E+32, 8.000E-01
   632, 2.994E+32, 2.600E+31, 8.000E-01
   633, 5.120E+32, 1.407E+32, 8.000E-01
   634, 3.864E+32, 3.357E+31, 8.000E-01
   635, 6.609E+32, 1.817E+32, 8.000E-01
   636, 4.988E+32, 4.333E+31, 8.000E-01
   637, 8.532E+32, 2.345E+32, 8.000E-01
   638, 6.439E+32, 5.594E+31, 8.000E-01
   639, 1.101E+33, 3.027E+32, 8.000E-01
   640, 8.312E+32, 7.220E+31, 8.000E-01
   641, 1.422E+33, 3.908E+32, 8.000E-01
   642, 1.073E+33, 9.321E+31, 8.000E-01
   643, 1.835E+33, 5.044E+32, 8.000E-01
   644, 1.385E+33, 1.203E+32, 8.000E-01
   645, 2.369E+33, 6.511E+32, 8.000E-01
   646, 1.788E+33, 1.553E+32, 8.000E-01
   647, 3.058E+33, 8.405E+32, 8.000E-01
   648, 2.308E+33, 2.005E+32, 8.000E-01
   649, 3.947E+33, 1.085E+33, 8.000E-01
   650, 2.979E+33, 2.588E+32, 8.000E-01
   651, 5.095E+33, 1.401E+33, 8.000E-01
   652, 3.846E+33, 3.341E+32, 8.000E-01
   653, 6.577E+33, 1.808E+33, 8.000E-01
   654, 4.964E+33, 4.312E+32, 8.000E-01
   655, 8.491E+33, 2.334E+33, 8.000E-01
   656, 6.408E+33, 5.567E+32, 8.000E-01
   657, 1.096E+34, 3.013E+33, 8.000E-01
   658, 8.272E+33, 7.186E+32, 8.000E-01
   659, 1.415E+34, 3.889E+33, 8.000E-01
   660, 1.068E+34, 9.276E+32, 8.000E-01
   661, 1.826E+34, 5.020E+33, 8.000E-01
   662, 1.378E+34, 1.197E+33, 8.000E-01
   663, 2.357E+34, 6.480E+33, 8.000E-01
   664, 1.779E+34, 1.546E+33, 8.000E-01
   665, 3.043E+34, 8.365E+33, 8.000E-01
   666, 2.297E+34, 1.995E+33, 8.000E-01
   667, 3.928E+34, 1.080E+34, 8.000E-01
   668, 2.965E+34, 2.576E+33, 8.000E-01
   669, 5.071E+34, 1.394E+34, 8.000E-01
   670, 3.827E+34, 3.325E+33, 8.000E-01
   671, 6.546E+34, 1.799E+34, 8.000E-01
   672, 4.941E+34, 4.292E+33, 8.000E-01
   673, 8.450E+34, 2.323E+34, 8.000E-01
   674, 6.378E+34, 5.540E+33, 8.000E-01
   675, 1.091E+35, 2.998E+34, 8.000E-01
   676, 8.232E+34, 7.151E+33, 8.000E-01
   677, 1.408E+35, 3.870E+34, 8.000E-01
   678, 1.063E+35, 9.231E+33, 8.000E-01
   679, 1.818E+35, 4.996E+34, 8.000E-01
   680, 1.372E+35, 1.192E+34, 8.000E-01
   681, 2.346E+35, 6.449E+34, 8.000E-01
   682, 1.771E+35, 1.538E+34, 8.000E-01
   683, 3.029E+35, 8.325E+34, 8.000E-01
   684, 2.286E+35, 1.986E+34, 8.000E-01
   685, 3.909E+35, 1.075E+35, 8.000E-01
   686, 2.951E+35, 2.563E+34, 8.000E-01
   687, 5.047E+35, 1.387E+35, 8.000E-01
   688, 3.809E+35, 3.309E+34, 8.000E-01
   689, 6.514E+35, 1.791E+35, 8.000E-01
   690, 4.917E+35, 4.271E+34, 8.000E-01
   691, 8.409E+35, 2.311E+35, 8.000E-01
   692, 6.347E+35, 5.513E+34, 8.000E-01
   693, 1.085E+36, 2.984E+35, 8.000E-01
   694, 8.193E+35, 7.117E+34, 8.000E-01
   695, 1.401E+36, 3.852E+35, 8.000E-01
   696, 1.058E+36, 9.187E+34, 8.000E-01
   697, 1.809E+36, 4.972E+35, 8.000E-01
   698, 1.365E+36, 1.186E+35, 8.000E-01
   699, 2.335E+36, 6.418E+35, 8.000E-01
   700, 1.762E+36, 1.531E+35, 8.000E-01
   701, 3.014E+36, 8.285E+35, 8.000E-01
   702, 2.275E+36, 1.976E+35, 8.000E-01
   703, 3.891E+36, 1.069E+36, 8.000E-01
   704, 2.937E+36, 2.551E+35, 8.000E-01
   705, 5.022E+36, 1.380E+36, 8.000E-01
   706, 3.791E+36, 3.293E+35, 8.000E-01
   707, 6.483E+36, 1.782E+36, 8.000E-01
   708, 4.893E+36, 4.250E+35, 8.000E-01
   709, 8.369E+36, 2.300E+36, 8.000E-01
   710, 6.316E+36, 5.487E+35, 8.000E-01
   711, 1.080E+37, 2.969E+36, 8.000E-01
   712, 8.154E+36, 7.083E+35, 8.000E-01
   713, 1.394E+37, 3.833E+36, 8.000E-01
   714, 1.053E+37, 9.143E+35, 8.000E-01
   715, 1.800E+37, 4.948E+36, 8.000E-01
   716, 1.359E+37, 1.180E+36, 8.000E-01
   717, 2.324E+37, 6.387E+36, 8.000E-01
   718, 1.754E+37, 1.523E+36, 8.000E-01
   719, 3.000E+37, 8.245E+36, 8.000E-01
   720, 2.264E+37, 1.967E+36, 8.000E-01
   721, 3.872E+37, 1.064E+37, 8.000E-01
   722, 2.922E+37, 2.539E+36, 8.000E-01
   723, 4.998E+37, 1.374E+37, 8.000E-01
   724, 3.772E+37, 3.277E+36, 8.000E-01
   725, 6.452E+37, 1.773E+37, 8.000E-01
   726, 4.870E+37, 4.230E+36, 8.000E-01
   727, 8.329E+37, 2.289E+37, 8.000E-01
   728, 6.286E+37, 5.460E+36, 8.000E-01
   729, 1.075E+38, 2.955E+37, 8.000E-01
   730, 8.114E+37, 7.049E+36, 8.000E-01
   731, 1.388E+38, 3.815E+37, 8.000E-01
   732, 1.047E+38, 9.099E+36, 8.000E-01
   733, 1.791E+38, 4.924E+37, 8.000E-01
   734, 1.352E+38, 1.175E+37, 8.000E-01
   735, 2.312E+38, 6.356E+37, 8.000E-01
   736, 1.745E+38, 1.516E+37, 8.000E-01
   737, 2.985E+38, 8.205E+37, 8.000E-01
   738, 2.253E+38, 1.957E+37, 8.000E-01
   739, 3.853E+38, 1.059E+38, 8.000E-01
   740, 2.908E+38, 2.526E+37, 8.000E-01
   741, 4.974E+38, 1.367E+38, 8.000E-01
   742, 3.754E+38, 3.261E+37, 8.000E-01
   743, 6.421E+38, 1.765E+38, 8.000E-01
   744, 4.846E+38, 4.210E+37, 8.000E-01
   745, 8.288E+38, 2.278E+38, 8.000E-01
   746, 6.256E+38, 5.434E+37, 8.000E-01
   747, 1.070E+39, 2.941E+38, 8.000E-01
   748, 8.075E+38, 7.015E+37, 8.000E-01
   749, 1.381E+39, 3.796E+38, 8.000E-01
   750, 1.042E+39, 9.055E+37, 8.000E-01
   751, 1.783E+39, 4.901E+38, 8.000E-01
   752, 1.346E+39, 1.169E+38, 8.000E-01
   753, 2.301E+39, 6.326E+38, 8.000E-01
   754, 1.737E+39, 1.509E+38, 8.000E-01
   755, 2.971E+39, 8.166E+38, 8.000E-01
   756, 2.242E+39, 1.948E+38, 8.000E-01
   757, 3.835E+39, 1.054E+39, 8.000E-01
   758, 2.894E+39, 2.514E+38, 8.000E-01
   759, 4.950E+39, 1.361E+39, 8.000E-01
   760, 3.736E+39, 3.246E+38, 8.000E-01
   761, 6.390E+39, 1.756E+39, 8.000E-01
   762, 4.823E+39, 4.189E+38, 8.000E-01
   763, 8.249E+39, 2.267E+39, 8.000E-01
   764, 6.226E+39, 5.408E+38, 8.000E-01
   765, 1.065E+40, 2.927E+39, 8.000E-01
   766, 8.037E+39, 6.981E+38, 8.000E-01
   767, 1.374E+40, 3.778E+39, 8.000E-01
   768, 1.037E+40, 9.012E+38, 8.000E-01
   769, 1.774E+40, 4.877E+39, 8.000E-01
   770, 1.339E+40, 1.163E+39, 8.000E-01
   771, 2.290E+40, 6.295E+39, 8.000E-01
   772, 1.729E+40, 1.502E+39, 8.000E-01
   773, 2.956E+40, 8.127E+39, 8.000E-01
   774, 2.231E+40, 1.938E+39, 8.000E-01
   775, 3.816E+40, 1.049E+40, 8.000E-01
   776, 2.880E+40, 2.502E+39, 8.000E-01
   777, 4.926E+40, 1.354E+40, 8.000E-01
   778, 3.718E+40, 3.230E+39, 8.000E-01
   779, 6.359E+40, 1.748E+40, 8.000E-01
   780, 4.800E+40, 4.169E+39, 8.000E-01
   781, 8.209E+40, 2.256E+40, 8.000E-01
   782, 6.196E+40, 5.382E+39, 8.000E-01
   783, 1.060E+41, 2.913E+40, 8.000E-01
   784, 7.998E+40, 6.947E+39, 8.000E-01
   785, 1.368E+41, 3.760E+40, 8.000E-01
   786, 1.032E+41, 8.968E+39, 8.000E-01
   787, 1.766E+41, 4.854E+40, 8.000E-01
   788, 1.333E+41, 1.158E+40, 8.000E-01
   789, 2.279E+41, 6.265E+40, 8.000E-01
   790, 1.720E+41, 1.494E+40, 8.000E-01
   791, 2.942E+41, 8.087E+40, 8.000E-01
   792, 2.221E+41, 1.929E+40, 8.000E-01
   793, 3.798E+41, 1.044E+41, 8.000E-01
   794, 2.867E+41, 2.490E+40, 8.000E-01
   795, 4.903E+41, 1.348E+41, 8.000E-01
   796, 3.700E+41, 3.214E+40, 8.000E-01
   797, 6.329E+41, 1.740E+41, 8.000E-01
   798, 4.777E+41, 4.149E+40, 8.000E-01
   799, 8.170E+41, 2.246E+41, 8.000E-01
   800, 6.166E+41, 5.356E+40, 8.000E-01
   801, 1.055E+42, 2.899E+41, 8.000E-01
   802, 7.960E+41, 6.914E+40, 8.000E-01
   803, 1.361E+42, 3.742E+41, 8.000E-01
   804, 1.027E+42, 8.925E+40, 8.000E-01
   805, 1.757E+42, 4.830E+41, 8.000E-01
   806, 1.326E+42, 1.152E+41, 8.000E-01
   807, 2.268E+42, 6.235E+41, 8.000E-01
   808, 1.712E+42, 1.487E+41, 8.000E-01
   809, 2.928E+42, 8.049E+41, 8.000E-01
   810, 2.210E+42, 1.920E+41, 8.000E-01
   811, 3.780E+42, 1.039E+42, 8.000E-01
   812, 2.853E+42, 2.478E+41, 8.000E-01
   813, 4.879E+42, 1.341E+42, 8.000E-01
   814, 3.683E+42, 3.199E+41, 8.000E-01
   815, 6.298E+42, 1.731E+42, 8.000E-01
   816, 4.754E+42, 4.129E+41, 8.000E-01
   817, 8.130E+42, 2.235E+42, 8.000E-01
   818, 6.136E+42, 5.330E+41, 8.000E-01
   819, 1.050E+43, 2.885E+42, 8.000E-01
   820, 7.921E+42, 6.881E+41, 8.000E-01
   821, 1.355E+43, 3.724E+42, 8.000E-01
   822, 1.023E+43, 8.882E+41, 8.000E-01
   823, 1.749E+43, 4.807E+42, 8.000E-01
   824, 1.320E+43, 1.147E+42, 8.000E-01
   825, 2.257E+43, 6.205E+42, 8.000E-01
   826, 1.704E+43, 1.480E+42, 8.000E-01
   827, 2.914E+43, 8.010E+42, 8.000E-01
   828, 2.199E+43, 1.911E+42, 8.000E-01
   829, 3.762E+43, 1.034E+43, 8.000E-01
   830, 2.839E+43, 2.466E+42, 8.000E-01
   831, 4.856E+43, 1.335E+43, 8.000E-01
   832, 3.665E+43, 3.184E+42, 8.000E-01
   833, 6.268E+43, 1.723E+43, 8.000E-01
   834, 4.731E+43, 4.110E+42, 8.000E-01
   835, 8.091E+43, 2.224E+43, 8.000E-01
   836, 6.107E+43, 5.305E+42, 8.000E-01
   837, 1.044E+44, 2.871E+43, 8.000E-01
   838, 7.883E+43, 6.848E+42, 8.000E-01
   839, 1.348E+44, 3.706E+43, 8.000E-01
   840, 1.018E+44, 8.840E+42, 8.000E-01
   841, 1.740E+44, 4.784E+43, 8.000E-01
   842, 1.314E+44, 1.141E+43, 8.000E-01
   843, 2.247E+44, 6.175E+43, 8.000E-01
   844, 1.696E+44, 1.473E+43, 8.000E-01
   845, 2.900E+44, 7.971E+43, 8.000E-01
   846, 2.189E+44, 1.901E+43, 8.000E-01
   847, 3.744E+44, 1.029E+44, 8.000E-01
   848, 2.826E+44, 2.454E+43, 8.000E-01
   849, 4.832E+44, 1.328E+44, 8.000E-01
   850, 3.647E+44, 3.168E+43, 8.000E-01
   851, 6.238E+44, 1.715E+44, 8.000E-01
   852, 4.708E+44, 4.090E+43, 8.000E-01
   853, 8.052E+44, 2.213E+44, 8.000E-01
   854, 6.078E+44, 5.279E+43, 8.000E-01
   855, 1.039E+45, 2.857E+44, 8.000E-01
   856, 7.845E+44, 6.815E+43, 8.000E-01
   857, 1.342E+45, 3.688E+44, 8.000E-01
   858, 1.013E+45, 8.797E+43, 8.000E-01
   859, 1.732E+45, 4.761E+44, 8.000E-01
   860, 1.307E+45, 1.136E+44, 8.000E-01
   861, 2.236E+45, 6.146E+44, 8.000E-01
   862, 1.688E+45, 1.466E+44, 8.000E-01
   863, 2.886E+45, 7.933E+44, 8.000E-01
   864, 2.178E+45, 1.892E+44, 8.000E-01
   865, 3.726E+45, 1.024E+45, 8.000E-01
   866, 2.812E+45, 2.443E+44, 8.000E-01
   867, 4.809E+45, 1.322E+45, 8.000E-01
   868, 3.630E+45, 3.153E+44, 8.000E-01
   869, 6.208E+45, 1.706E+45, 8.000E-01
   870, 4.686E+45, 4.070E+44, 8.000E-01
   871, 8.014E+45, 2.203E+45, 8.000E-01
   872, 6.048E+45, 5.254E+44, 8.000E-01
   873, 1.034E+46, 2.843E+45, 8.000E-01
   874, 7.808E+45, 6.782E+44, 8.000E-01
   875, 1.335E+46, 3.670E+45, 8.000E-01
   876, 1.008E+46, 8.755E+44, 8.000E-01
   877, 1.724E+46, 4.738E+45, 8.000E-01
   878, 1.301E+46, 1.130E+45, 8.000E-01
   879, 2.225E+46, 6.116E+45, 8.000E-01
   880, 1.679E+46, 1.459E+45, 8.000E-01
   881, 2.872E+46, 7.895E+45, 8.000E-01
   882, 2.168E+46, 1.883E+45, 8.000E-01
   883, 3.708E+46, 1.019E+46, 8.000E-01
   884, 2.798E+46, 2.431E+45, 8.000E-01
   885, 4.786E+46, 1.316E+46, 8.000E-01
   886, 3.612E+46, 3.138E+45, 8.000E-01
   887, 6.178E+46, 1.698E+46, 8.000E-01
   888, 4.663E+46, 4.051E+45, 8.000E-01
   889, 7.975E+46, 2.192E+46, 8.000E-01
   890, 6.019E+46, 5.229E+45, 8.000E-01
   891, 1.029E+47, 2.830E+46, 8.000E-01
   892, 7.770E+46, 6.750E+45, 8.000E-01
   893, 1.329E+47, 3.653E+46, 8.000E-01
   894, 1.003E+47, 8.713E+45, 8.000E-01
   895, 1.715E+47, 4.715E+46, 8.000E-01
   896, 1.295E+47, 1.125E+46, 8.000E-01
   897, 2.214E+47, 6.087E+46, 8.000E-01
   898, 1.671E+47, 1.452E+46, 8.000E-01
   899, 2.858E+47, 7.857E+46, 8.000E-01
   900, 2.157E+47, 1.874E+46, 8.000E-01
   901, 3.690E+47, 1.014E+47, 8.000E-01
   902, 2.785E+47, 2.419E+46, 8.000E-01
   903, 4.763E+47, 1.309E+47, 8.000E-01
   904, 3.595E+47, 3.123E+46, 8.000E-01
   905, 6.148E+47, 1.690E+47, 8.000E-01
   906, 4.641E+47, 4.031E+46, 8.000E-01
   907, 7.937E+47, 2.182E+47, 8.000E-01
   908, 5.990E+47, 5.204E+46, 8.000E-01
   909, 1.025E+48, 2.816E+47, 8.000E-01
   910, 7.733E+47, 6.717E+46, 8.000E-01
   911, 1.323E+48, 3.635E+47, 8.000E-01
   912, 9.982E+47, 8.671E+46, 8.000E-01
   913, 1.707E+48, 4.693E+47, 8.000E-01
   914, 1.289E+48, 1.119E+47, 8.000E-01
   915, 2.204E+48, 6.057E+47, 8.000E-01
   916, 1.663E+48, 1.445E+47, 8.000E-01
   917, 2.845E+48, 7.819E+47, 8.000E-01
   918, 2.147E+48, 1.865E+47, 8.000E-01
   919, 3.672E+48, 1.009E+48, 8.000E-01
   920, 2.772E+48, 2.408E+47, 8.000E-01
   921, 4.740E+48, 1.303E+48, 8.000E-01
   922, 3.578E+48, 3.108E+47, 8.000E-01
   923, 6.119E+48, 1.682E+48, 8.000E-01
   924, 4.618E+48, 4.012E+47, 8.000E-01
   925, 7.899E+48, 2.171E+48, 8.000E-01
   926, 5.962E+48, 5.179E+47, 8.000E-01
   927, 1.020E+49, 2.803E+48, 8.000E-01
   928, 7.696E+48, 6.685E+47, 8.000E-01
   929, 1.316E+49, 3.618E+48, 8.000E-01
   930, 9.934E+48, 8.629E+47, 8.000E-01
   931, 1.699E+49, 4.670E+48, 8.000E-01
   932, 1.282E+49, 1.114E+48, 8.000E-01
   933, 2.193E+49, 6.028E+48, 8.000E-01
   934, 1.655E+49, 1.438E+48, 8.000E-01
   935, 2.831E+49, 7.782E+48, 8.000E-01
   936, 2.137E+49, 1.856E+48, 8.000E-01
   937, 3.654E+49, 1.005E+49, 8.000E-01
   938, 2.758E+49, 2.396E+48, 8.000E-01
   939, 4.717E+49, 1.297E+49, 8.000E-01
   940, 3.561E+49, 3.093E+48, 8.000E-01
   941, 6.090E+49, 1.674E+49, 8.000E-01
   942, 4.596E+49, 3.992E+48, 8.000E-01
   943, 7.861E+49, 2.161E+49, 8.000E-01
   944, 5.933E+49, 5.154E+48, 8.000E-01
   945, 1.015E+50, 2.789E+49, 8.000E-01
   946, 7.659E+49, 6.653E+48, 8.000E-01
   947, 1.310E+50, 3.600E+49, 8.000E-01
   948, 9.886E+49, 8.588E+48, 8.000E-01
   949, 1.691E+50, 4.648E+49, 8.000E-01
   950, 1.276E+50, 1.109E+49, 8.000E-01
   951, 2.183E+50, 5.999E+49, 8.000E-01
   952, 1.647E+50, 1.431E+49, 8.000E-01
   953, 2.817E+50, 7.744E+49, 8.000E-01
   954, 2.127E+50, 1.847E+49, 8.000E-01
   955, 3.637E+50, 9.997E+49, 8.000E-01
   956, 2.745E+50, 2.384E+49, 8.000E-01
   957, 4.695E+50, 1.290E+50, 8.000E-01
   958, 3.543E+50, 3.078E+49, 8.000E-01
   959, 6.060E+50, 1.666E+50, 8.000E-01
   960, 4.574E+50, 3.973E+49, 8.000E-01
   961, 7.823E+50, 2.150E+50, 8.000E-01
   962, 5.904E+50, 5.129E+49, 8.000E-01
   963, 1.010E+51, 2.776E+50, 8.000E-01
   964, 7.622E+50, 6.621E+49, 8.000E-01
   965, 1.304E+51, 3.583E+50, 8.000E-01
   966, 9.839E+50, 8.546E+49, 8.000E-01
   967, 1.683E+51, 4.625E+50, 8.000E-01
   968, 1.270E+51, 1.103E+50, 8.000E-01
   969, 2.172E+51, 5.971E+50, 8.000E-01
   970, 1.639E+51, 1.424E+50, 8.000E-01
   971, 2.804E+51, 7.707E+50, 8.000E-01
   972, 2.116E+51, 1.838E+50, 8.000E-01
   973, 3.619E+51, 9.949E+50, 8.000E-01
   974, 2.732E+51, 2.373E+50, 8.000E-01
   975, 4.672E+51, 1.284E+51, 8.000E-01
   976, 3.526E+51, 3.063E+50, 8.000E-01
   977, 6.031E+51, 1.658E+51, 8.000E-01
   978, 4.552E+51, 3.954E+50, 8.000E-01
   979, 7.785E+51, 2.140E+51, 8.000E-01
   980, 5.876E+51, 5.104E+50, 8.000E-01
   981, 1.005E+52, 2.762E+51, 8.000E-01
   982, 7.585E+51, 6.589E+50, 8.000E-01
   983, 1.297E+52, 3.566E+51, 8.000E-01
   984, 9.791E+51, 8.505E+50, 8.000E-01
   985, 1.675E+52, 4.603E+51, 8.000E-01
   986, 1.264E+52, 1.098E+51, 8.000E-01
   987, 2.162E+52, 5.942E+51, 8.000E-01
   988, 1.632E+52, 1.417E+51, 8.000E-01
   989, 2.790E+52, 7.670E+51, 8.000E-01
   990, 2.106E+52, 1.829E+51, 8.000E-01
   991, 3.602E+52, 9.901E+51, 8.000E-01
   992, 2.719E+52, 2.362E+51, 8.000E-01
   993, 4.650E+52, 1.278E+52, 8.000E-01
   994, 3.509E+52, 3.049E+51, 8.000E-01
   995, 6.002E+52, 1.650E+52, 8.000E-01
   996, 4.530E+52, 3.935E+51, 8.000E-01
   997, 7.748E+52, 2.130E+52, 8.000E-01
   998, 5.848E+52, 5.080E+51, 8.000E-01
   999, 1.000E+53, 2.749E+52, 8.000E-01
  1000, 7.549E+52, 6.557E+51, 8.000E-01
